inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.6,0
2,1:1,1:1,,0.4,2
3,1:1,1:1,,0.429,6
4,1:1,3:3,+,0.8,7
5,1:1,1:1,,1,9
6,1:1,1:1,,0.4,25
7,1:1,1:1,,1,27
8,1:1,3:3,+,0.6,33
9,1:1,1:1,,0.8,42
10,1:1,1:1,,0.6,45
11,1:1,1:1,,0.4,47
12,1:1,3:3,+,0.6,52
13,1:1,1:1,,0.6,55
14,1:1,1:1,,0.6,57
15,1:1,3:3,+,0.6,60
16,1:1,1:1,,0.8,62
17,1:1,1:1,,0.4,66
18,1:1,2:2,+,0.8,71
19,1:1,1:1,,0.8,72
20,1:1,1:1,,0.4,77
21,1:1,3:3,+,0.5,79
22,1:1,1:1,,0.4,80
23,1:1,1:1,,0.6,82
24,1:1,2:2,+,0.4,84
25,1:1,2:2,+,0.6,85
26,1:1,3:3,+,0.6,90
27,1:1,1:1,,0.667,92
28,1:1,3:3,+,0.6,94
29,1:1,1:1,,0.4,97
30,1:1,3:3,+,1,102
31,1:1,3:3,+,0.6,104
32,1:1,1:1,,0.4,105
33,1:1,2:2,+,0.5,106
34,1:1,2:2,+,0.8,110
35,1:1,2:2,+,0.4,117
36,1:1,1:1,,0.8,118
37,1:1,1:1,,0.8,120
38,1:1,2:2,+,0.4,125
39,1:1,3:3,+,0.8,133
40,1:1,1:1,,0.6,137
41,1:1,1:1,,0.6,142
42,1:1,3:3,+,0.6,144
43,1:1,3:3,+,0.8,145
44,1:1,1:1,,0.6,148
45,1:1,1:1,,0.6,165
46,1:1,3:3,+,0.8,172
47,1:1,3:3,+,1,177
48,1:1,1:1,,0.6,181
49,1:1,3:3,+,0.833,182
50,1:1,1:1,,0.8,183
51,1:1,1:1,,0.8,194
52,1:1,3:3,+,0.6,204
53,1:1,1:1,,0.8,211
54,1:1,3:3,+,0.8,212
55,1:1,1:1,,1,213
56,1:1,1:1,,0.6,215
57,1:1,1:1,,1,223
58,1:1,2:2,+,0.8,226
59,1:1,1:1,,1,227
60,1:1,1:1,,0.8,228
61,1:1,1:1,,0.4,235
62,1:1,3:3,+,0.8,238
63,1:1,2:2,+,0.6,248
64,1:1,1:1,,0.8,249
65,1:1,1:1,,0.429,250
66,1:1,2:2,+,0.6,255
