inst#,actual,predicted,error,prediction,ID
1,7:7,1:1,+,0.063,4
2,1:1,1:1,,1,8
3,10:10,6:6,+,1,12
4,1:1,1:1,,1,14
5,10:10,1:1,+,1,27
6,2:2,2:2,,1,28
7,1:1,6:6,+,1,32
8,1:1,1:1,,1,35
9,1:1,1:1,,1,40
10,1:1,1:1,,1,41
11,1:1,1:1,,1,44
12,1:1,1:1,,1,47
13,1:1,1:1,,1,51
14,5:5,1:1,+,1,61
15,1:1,1:1,,1,62
16,1:1,1:1,,1,64
17,1:1,1:1,,1,65
18,9:9,1:1,+,0.063,85
19,1:1,1:1,,1,95
20,1:1,1:1,,1,98
21,4:4,1:1,+,0.997,100
22,1:1,1:1,,1,107
23,1:1,1:1,,1,115
24,1:1,1:1,,1,120
25,10:10,1:1,+,1,127
26,1:1,1:1,,1,128
27,1:1,6:6,+,1,133
28,1:1,1:1,,1,135
29,1:1,1:1,,1,136
30,1:1,1:1,,1,138
31,1:1,6:6,+,1,142
32,1:1,1:1,,1,156
33,1:1,1:1,,1,159
34,1:1,10:10,+,0.877,162
35,1:1,1:1,,0.999,164
36,1:1,1:1,,0.982,170
37,1:1,1:1,,1,171
38,1:1,1:1,,1,178
39,2:2,1:1,+,1,186
40,16:16,6:6,+,1,197
41,2:2,1:1,+,1,200
42,1:1,6:6,+,1,206
43,2:2,1:1,+,1,213
44,1:1,6:6,+,1,215
45,2:2,1:1,+,1,216
46,1:1,1:1,,1,221
47,10:10,1:1,+,1,224
48,1:1,6:6,+,1,226
49,1:1,1:1,,1,230
50,1:1,1:1,,1,232
51,1:1,7:7,+,0.777,236
52,1:1,1:1,,1,240
53,1:1,1:1,,1,242
54,1:1,1:1,,1,254
55,2:2,1:1,+,1,256
56,5:5,1:1,+,1,258
57,1:1,1:1,,1,260
58,1:1,6:6,+,0.846,267
59,1:1,1:1,,1,279
60,1:1,6:6,+,1,282
61,6:6,6:6,,1,283
62,1:1,1:1,,1,288
63,1:1,1:1,,1,292
64,15:15,4:4,+,0.998,300
65,10:10,6:6,+,0.988,326
66,7:7,1:1,+,0.063,327
67,1:1,1:1,,1,335
68,1:1,1:1,,1,337
69,10:10,6:6,+,1,346
70,1:1,16:16,+,0.991,352
71,16:16,2:2,+,1,354
72,2:2,1:1,+,1,360
73,3:3,3:3,,1,361
74,1:1,1:1,,1,365
75,1:1,6:6,+,1,369
76,5:5,1:1,+,1,374
77,2:2,1:1,+,1,375
78,6:6,1:1,+,1,384
79,16:16,1:1,+,0.991,386
80,9:9,1:1,+,0.063,388
81,1:1,1:1,,1,392
82,1:1,6:6,+,1,402
83,1:1,1:1,,1,404
84,1:1,1:1,,1,406
85,1:1,1:1,,0.999,415
86,1:1,6:6,+,1,416
87,1:1,1:1,,1,419
88,10:10,5:5,+,0.992,430
89,10:10,16:16,+,1,432
90,2:2,1:1,+,0.063,449

