inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.975,1
2,1:+,1:+,,0.667,4
3,1:+,2:-,+,0.969,13
4,1:+,1:+,,0.975,14
5,1:+,1:+,,0.975,20
6,1:+,1:+,,0.667,21
7,1:+,1:+,,0.975,27
8,1:+,1:+,,0.975,32
9,1:+,1:+,,0.975,34
10,1:+,1:+,,0.975,35
11,1:+,1:+,,0.975,40
12,1:+,1:+,,0.975,47
13,1:+,1:+,,0.944,52
14,1:+,2:-,+,0.969,58
15,1:+,1:+,,0.975,62
16,1:+,1:+,,0.975,64
17,2:-,1:+,+,1,71
18,2:-,1:+,+,0.975,80
19,2:-,2:-,,1,85
20,2:-,2:-,,0.833,87
21,2:-,1:+,+,0.667,91
22,2:-,2:-,,1,95
23,2:-,2:-,,0.833,98
24,2:-,1:+,+,0.975,99
25,2:-,1:+,+,0.975,102
26,2:-,1:+,+,0.975,105
27,2:-,1:+,+,0.667,106
28,1:+,1:+,,0.975,121
29,1:+,1:+,,0.975,128
30,1:+,1:+,,0.975,130
31,1:+,1:+,,0.975,134
32,1:+,1:+,,0.975,138
33,1:+,1:+,,0.975,156
34,1:+,1:+,,0.975,159
35,1:+,1:+,,0.975,160
36,1:+,1:+,,0.975,161
37,1:+,1:+,,0.667,166
38,1:+,2:-,+,0.833,170
39,1:+,1:+,,0.975,187
40,1:+,1:+,,0.975,189
41,1:+,2:-,+,0.909,191
42,1:+,1:+,,0.975,200
43,1:+,2:-,+,1,201
44,1:+,1:+,,0.975,205
45,1:+,2:-,+,0.969,206
46,1:+,1:+,,0.975,214
47,1:+,1:+,,0.975,216
48,1:+,1:+,,0.975,217
49,1:+,1:+,,0.975,230
50,1:+,2:-,+,0.833,240
51,1:+,1:+,,0.975,241
52,1:+,1:+,,0.667,242
53,1:+,1:+,,0.975,243
54,1:+,1:+,,0.975,251
55,1:+,1:+,,0.975,252
56,1:+,2:-,+,0.969,269
57,1:+,2:-,+,0.969,270
58,2:-,2:-,,0.969,273
59,2:-,2:-,,0.969,276
60,2:-,2:-,,0.969,288
61,2:-,2:-,,0.969,295
62,2:-,2:-,,0.969,308
63,2:-,2:-,,0.969,313
64,2:-,1:+,+,0.667,315
65,2:-,2:-,,0.969,330
66,2:-,2:-,,0.969,337
67,2:-,2:-,,0.969,339
68,2:-,2:-,,0.969,343
69,2:-,2:-,,0.969,345
70,2:-,2:-,,0.969,366
71,2:-,2:-,,0.969,372
72,2:-,2:-,,0.969,378
73,2:-,2:-,,0.969,379
74,2:-,2:-,,0.969,385
75,2:-,2:-,,0.969,387
76,2:-,2:-,,0.969,389
77,2:-,2:-,,0.969,391
78,2:-,2:-,,0.969,392
79,2:-,2:-,,0.969,397
80,2:-,2:-,,0.969,401
81,2:-,2:-,,0.969,406
82,2:-,2:-,,0.969,413
83,2:-,2:-,,0.969,418
84,2:-,2:-,,0.969,427
85,2:-,2:-,,0.969,435
86,2:-,2:-,,0.969,454
87,2:-,2:-,,0.969,455
88,2:-,2:-,,0.969,458
89,2:-,2:-,,0.969,459
90,2:-,2:-,,0.969,460
91,2:-,2:-,,0.969,461
92,2:-,2:-,,0.969,466
93,2:-,2:-,,0.969,471
94,2:-,2:-,,0.969,474
95,2:-,2:-,,0.969,475
96,2:-,2:-,,0.969,476
97,2:-,2:-,,0.969,484
98,2:-,2:-,,0.969,489
99,1:+,1:+,,0.975,491
100,1:+,1:+,,0.975,492
101,1:+,1:+,,0.975,498
102,1:+,1:+,,0.975,502
103,1:+,1:+,,0.975,504
104,1:+,1:+,,0.975,508
105,1:+,1:+,,0.975,510
106,1:+,1:+,,0.975,520
107,2:-,2:-,,0.909,524
108,2:-,2:-,,0.833,540
109,2:-,1:+,+,0.975,546
110,1:+,1:+,,0.975,553
111,1:+,1:+,,0.975,555
112,1:+,1:+,,0.975,560
113,1:+,1:+,,0.944,561
114,1:+,2:-,+,0.909,562
115,1:+,1:+,,0.9,563
116,1:+,1:+,,0.9,564
117,1:+,1:+,,0.667,565
118,1:+,1:+,,0.975,566
119,1:+,1:+,,0.975,573
120,1:+,1:+,,0.975,579
121,1:+,1:+,,0.975,580
122,1:+,2:-,+,1,585
123,1:+,1:+,,0.975,587
124,1:+,2:-,+,0.969,592
125,1:+,1:+,,0.975,600
126,2:-,2:-,,0.969,602
127,2:-,1:+,+,0.9,604
128,2:-,2:-,,0.969,613
129,2:-,2:-,,0.969,614
130,2:-,2:-,,0.969,643
131,2:-,2:-,,0.969,646
132,2:-,2:-,,0.969,648
133,2:-,2:-,,0.969,661
134,2:-,2:-,,0.969,663
135,2:-,2:-,,0.969,670
136,2:-,2:-,,0.969,673
137,2:-,2:-,,0.969,684
138,2:-,2:-,,0.969,687

