inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,1,1
2,1:1,1:1,,0.821,13
3,1:1,1:1,,0.659,20
4,1:1,1:1,,0.659,21
5,1:1,1:1,,0.659,34
6,2:2,1:1,+,0.821,43
7,2:2,1:1,+,0.659,48
8,2:2,2:2,,0.944,49
9,2:2,2:2,,1,50
10,2:2,1:1,+,0.659,52
11,2:2,2:2,,1,53
12,2:2,2:2,,1,54
13,2:2,1:1,+,0.659,58
14,1:1,1:1,,0.821,71
15,2:2,1:1,+,0.659,80
16,2:2,1:1,+,0.659,87
17,1:1,1:1,,0.659,88
18,1:1,2:2,+,1,91
19,2:2,1:1,+,0.659,99
20,1:1,2:2,+,1,102
21,1:1,2:2,+,0.944,105
22,1:1,2:2,+,0.962,106
23,2:2,2:2,,0.962,121
24,1:1,2:2,+,0.962,130
25,2:2,2:2,,1,134
26,1:1,1:1,,0.659,149
27,2:2,1:1,+,0.659,151
28,2:2,1:1,+,0.659,160
29,2:2,1:1,+,0.659,161
30,1:1,1:1,,0.659,166
31,1:1,1:1,,0.659,169
32,1:1,2:2,+,1,174
33,2:2,1:1,+,0.659,187
34,1:1,1:1,,0.659,188
35,1:1,1:1,,0.659,189
36,1:1,2:2,+,1,190
37,1:1,1:1,,0.821,191
38,1:1,1:1,,0.821,201
39,1:1,1:1,,0.821,205
40,1:1,2:2,+,1,207
41,1:1,2:2,+,0.75,212
42,1:1,1:1,,0.659,214
43,2:2,1:1,+,0.659,217
44,2:2,1:1,+,0.659,235
45,2:2,1:1,+,0.659,236
46,2:2,2:2,,1,241
47,1:1,2:2,+,0.944,243
48,2:2,2:2,,0.75,251
49,2:2,1:1,+,0.659,252
50,1:1,1:1,,1,257
51,1:1,2:2,+,0.75,259
52,2:2,2:2,,1,263
53,2:2,2:2,,0.75,264
54,2:2,2:2,,1,269
55,2:2,2:2,,1,270
56,1:1,2:2,+,1,273
57,2:2,2:2,,0.75,276
58,2:2,2:2,,0.962,293
59,2:2,2:2,,0.962,306
60,1:1,1:1,,0.659,308
61,1:1,1:1,,0.659,313
62,1:1,1:1,,0.659,314
63,1:1,1:1,,0.659,315
64,2:2,1:1,+,0.659,330
65,2:2,1:1,+,0.659,331
66,2:2,2:2,,1,336
67,2:2,2:2,,1,339
68,1:1,1:1,,0.659,343
69,1:1,2:2,+,1,344

