inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.997,2
2,2:2,2:2,,0.997,11
3,3:3,3:3,,0.997,23
4,3:3,3:3,,0.997,29
5,2:2,2:2,,0.997,37
6,3:3,3:3,,0.997,38
7,4:4,4:4,,0.997,67
8,5:5,5:5,,0.797,68
9,1:1,1:1,,0.997,69
10,4:4,4:4,,0.997,74
11,2:2,2:2,,0.997,83
12,1:1,1:1,,0.797,86
13,5:5,5:5,,0.997,92
14,2:2,2:2,,0.997,96
15,5:5,5:5,,0.997,97
16,1:1,1:1,,0.997,107
17,5:5,5:5,,0.997,112
18,5:5,5:5,,0.797,115
19,3:3,3:3,,0.997,117
20,2:2,2:2,,0.598,120
21,6:6,6:6,,0.997,122
22,2:2,2:2,,0.997,125
23,3:3,3:3,,0.997,127
24,4:4,4:4,,0.997,129
25,5:5,5:5,,0.997,133
26,3:3,3:3,,0.499,143
27,3:3,3:3,,0.997,144
28,2:2,2:2,,0.997,146
29,5:5,5:5,,0.997,154
30,6:6,6:6,,0.997,163
31,2:2,2:2,,0.997,164
32,1:1,1:1,,0.997,175
33,2:2,2:2,,0.997,177
34,3:3,3:3,,0.997,179
35,6:6,6:6,,0.997,184
36,2:2,2:2,,0.997,185
37,1:1,1:1,,0.997,194
38,2:2,2:2,,0.797,197
39,2:2,2:2,,0.997,199
40,1:1,1:1,,0.997,210
41,4:4,4:4,,0.797,218
42,4:4,4:4,,0.997,219
43,5:5,5:5,,0.997,223
44,5:5,5:5,,0.997,227
45,1:1,1:1,,0.997,238
46,6:6,6:6,,0.997,239
47,1:1,1:1,,0.997,244
48,1:1,1:1,,0.997,245
49,3:3,3:3,,0.997,249
50,3:3,3:3,,0.997,250
51,4:4,4:4,,0.997,258
52,6:6,6:6,,0.997,266
53,2:2,4:4,+,0.598,277
54,2:2,2:2,,0.997,278
55,4:4,4:4,,0.598,281
56,3:3,3:3,,0.997,287
57,3:3,3:3,,0.997,288
58,3:3,3:3,,0.997,289
59,1:1,1:1,,0.997,291
60,5:5,5:5,,0.997,296
61,5:5,5:5,,0.831,299
62,4:4,4:4,,0.997,303
63,1:1,1:1,,0.997,309
64,3:3,3:3,,0.997,312
65,3:3,3:3,,0.997,314
66,1:1,1:1,,0.997,320
67,3:3,3:3,,0.997,326
68,4:4,4:4,,0.997,331
69,5:5,5:5,,0.797,337
70,1:1,1:1,,0.997,340
71,4:4,4:4,,0.598,345
72,6:6,6:6,,0.797,349
73,1:1,1:1,,0.997,352

