inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.575,6
2,1:1,2:2,+,0.514,7
3,1:1,1:1,,0.517,10
4,1:1,1:1,,0.528,15
5,1:1,1:1,,0.617,17
6,1:1,1:1,,0.663,18
7,1:1,1:1,,0.578,19
8,1:1,1:1,,0.56,22
9,1:1,2:2,+,0.888,24
10,1:1,1:1,,0.607,30
11,1:1,1:1,,0.603,31
12,2:2,1:1,+,0.555,56
13,2:2,1:1,+,0.615,59
14,2:2,2:2,,0.619,60
15,2:2,2:2,,0.558,66
16,2:2,1:1,+,0.548,69
17,2:2,2:2,,0.536,78
18,2:2,1:1,+,0.613,79
19,2:2,2:2,,0.5,81
20,1:1,2:2,+,0.611,92
21,1:1,2:2,+,0.532,93
22,1:1,2:2,+,0.529,94
23,1:1,2:2,+,0.679,108
24,2:2,1:1,+,0.606,111
25,2:2,1:1,+,0.552,116
26,2:2,1:1,+,0.558,126
27,2:2,2:2,,0.963,132
28,2:2,1:1,+,0.571,139
29,1:1,1:1,,0.543,140
30,1:1,1:1,,0.625,143
31,1:1,1:1,,0.591,145
32,1:1,2:2,+,0.945,147
33,2:2,1:1,+,0.504,152
34,2:2,2:2,,0.51,165
35,2:2,1:1,+,0.577,176
36,2:2,1:1,+,0.632,179
37,1:1,2:2,+,0.812,181
38,1:1,1:1,,0.608,197
39,1:1,1:1,,0.656,202
40,1:1,2:2,+,0.586,209
41,2:2,1:1,+,0.612,221
42,2:2,1:1,+,0.571,222
43,2:2,2:2,,0.99,223
44,2:2,2:2,,0.592,229
45,2:2,2:2,,1,232
46,2:2,1:1,+,0.578,238
47,2:2,1:1,+,0.507,239
48,2:2,2:2,,0.528,242
49,1:1,1:1,,0.599,244
50,1:1,1:1,,0.626,245
51,2:2,1:1,+,0.576,250
52,1:1,2:2,+,0.671,254
53,1:1,2:2,+,0.51,256
54,1:1,1:1,,0.559,258
55,2:2,1:1,+,0.671,267
56,1:1,1:1,,0.535,272
57,1:1,1:1,,0.55,278
58,2:2,2:2,,0.606,282
59,2:2,1:1,+,0.565,284
60,2:2,2:2,,0.71,288
61,2:2,1:1,+,0.577,302
62,2:2,2:2,,0.541,303
63,2:2,1:1,+,0.704,304
64,2:2,1:1,+,0.607,305
65,1:1,1:1,,0.744,324
66,1:1,1:1,,0.7,327
67,2:2,2:2,,0.547,329
68,2:2,2:2,,0.939,333
69,1:1,1:1,,0.853,340

