inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.941,3
2,14:14,1:1,+,0.941,5
3,1:1,1:1,,0.941,7
4,10:10,2:2,+,0.5,16
5,1:1,1:1,,0.941,17
6,1:1,1:1,,0.941,18
7,1:1,1:1,,0.941,24
8,14:14,10:10,+,0.786,26
9,2:2,2:2,,1,29
10,1:1,1:1,,0.941,31
11,1:1,1:1,,0.941,36
12,4:4,1:1,+,1,45
13,5:5,5:5,,0.25,60
14,1:1,1:1,,0.941,63
15,2:2,1:1,+,0.5,66
16,1:1,1:1,,0.941,74
17,4:4,4:4,,1,83
18,6:6,1:1,+,0.5,84
19,10:10,10:10,,0.923,94
20,6:6,6:6,,0.947,104
21,2:2,15:15,+,1,108
22,1:1,1:1,,0.941,109
23,1:1,1:1,,0.941,110
24,6:6,6:6,,0.947,114
25,1:1,1:1,,0.941,118
26,1:1,1:1,,0.941,119
27,1:1,1:1,,0.941,126
28,1:1,1:1,,0.941,131
29,1:1,1:1,,0.941,139
30,5:5,2:2,+,0.5,141
31,10:10,10:10,,0.917,145
32,1:1,1:1,,0.941,148
33,1:1,1:1,,0.941,152
34,16:16,6:6,+,0.947,154
35,1:1,1:1,,0.941,155
36,2:2,16:16,+,0.75,157
37,5:5,2:2,+,0.5,168
38,1:1,1:1,,0.941,172
39,10:10,10:10,,0.917,173
40,6:6,6:6,,0.947,175
41,1:1,1:1,,0.941,176
42,16:16,1:1,+,0.941,181
43,4:4,4:4,,1,185
44,2:2,2:2,,1,193
45,1:1,1:1,,0.941,195
46,1:1,1:1,,0.941,199
47,1:1,1:1,,0.941,203
48,1:1,1:1,,0.941,208
49,1:1,1:1,,0.941,220
50,6:6,1:1,+,1,222
51,3:3,3:3,,0.917,225
52,1:1,1:1,,0.941,229
53,4:4,9:9,+,1,231
54,2:2,2:2,,1,237
55,1:1,1:1,,0.941,238
56,10:10,1:1,+,0.941,250
57,1:1,1:1,,0.941,265
58,1:1,1:1,,1,268
59,6:6,6:6,,0.947,272
60,1:1,1:1,,0.941,281
61,3:3,3:3,,0.917,285
62,1:1,1:1,,0.941,286
63,2:2,2:2,,1,294
64,1:1,1:1,,0.941,301
65,1:1,1:1,,0.5,310
66,2:2,2:2,,1,322
67,2:2,2:2,,1,329
68,10:10,10:10,,0.917,334
69,1:1,1:1,,0.941,347
70,1:1,1:1,,0.941,349
71,2:2,1:1,+,0.941,351
72,3:3,3:3,,0.917,356
73,2:2,2:2,,1,357
74,8:8,16:16,+,0.75,376
75,1:1,1:1,,0.941,377
76,1:1,2:2,+,1,389
77,1:1,16:16,+,1,391
78,1:1,16:16,+,0.75,394
79,9:9,9:9,,1,395
80,5:5,16:16,+,0.667,403
81,1:1,1:1,,0.941,407
82,1:1,2:2,+,1,408
83,4:4,1:1,+,1,410
84,2:2,1:1,+,0.941,411
85,16:16,1:1,+,0.941,412
86,1:1,1:1,,0.941,418
87,1:1,1:1,,0.941,421
88,1:1,2:2,+,0.5,422
89,1:1,1:1,,0.941,438
90,1:1,1:1,,0.5,440
91,1:1,1:1,,0.941,445

