inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.585,2
2,1:1,1:1,,0.583,23
3,1:1,2:2,+,0.587,29
4,2:2,2:2,,0.906,37
5,2:2,2:2,,0.756,38
6,2:2,1:1,+,0.55,44
7,1:1,1:1,,0.551,65
8,2:2,2:2,,0.806,67
9,2:2,1:1,+,0.505,68
10,1:1,2:2,+,0.693,70
11,1:1,2:2,+,0.743,74
12,2:2,1:1,+,0.547,83
13,2:2,1:1,+,0.547,85
14,2:2,2:2,,0.737,86
15,2:2,2:2,,0.966,96
16,2:2,2:2,,0.698,97
17,1:1,1:1,,0.922,107
18,2:2,2:2,,0.728,112
19,2:2,2:2,,0.575,115
20,2:2,2:2,,0.744,117
21,2:2,2:2,,0.69,120
22,2:2,1:1,+,0.75,122
23,2:2,2:2,,0.55,125
24,2:2,2:2,,0.873,127
25,2:2,1:1,+,0.67,129
26,2:2,1:1,+,0.668,133
27,1:1,1:1,,0.636,144
28,1:1,1:1,,0.949,146
29,2:2,1:1,+,0.531,154
30,2:2,1:1,+,0.509,155
31,2:2,2:2,,0.572,163
32,2:2,2:2,,0.518,164
33,2:2,2:2,,0.736,168
34,2:2,1:1,+,0.541,177
35,1:1,1:1,,0.888,182
36,2:2,2:2,,0.764,184
37,2:2,2:2,,0.966,185
38,2:2,1:1,+,0.661,186
39,1:1,2:2,+,0.6,196
40,1:1,1:1,,0.713,199
41,1:1,2:2,+,0.586,203
42,1:1,2:2,+,0.785,211
43,2:2,2:2,,0.59,227
44,2:2,2:2,,0.808,228
45,2:2,2:2,,0.672,233
46,2:2,2:2,,0.901,234
47,2:2,2:2,,0.513,237
48,1:1,1:1,,0.804,247
49,2:2,2:2,,0.611,249
50,2:2,2:2,,0.648,253
51,1:1,1:1,,0.728,262
52,2:2,1:1,+,0.59,266
53,2:2,1:1,+,0.548,274
54,2:2,2:2,,0.713,275
55,2:2,2:2,,0.762,277
56,2:2,2:2,,0.607,279
57,2:2,2:2,,0.534,286
58,2:2,2:2,,0.511,291
59,2:2,2:2,,0.595,292
60,2:2,2:2,,0.694,297
61,2:2,1:1,+,0.669,298
62,1:1,2:2,+,0.743,310
63,1:1,2:2,+,0.712,312
64,1:1,2:2,+,0.721,317
65,2:2,1:1,+,0.549,318
66,2:2,2:2,,0.629,321
67,1:1,1:1,,0.872,325
68,1:1,1:1,,0.888,328
69,2:2,1:1,+,0.774,332

