inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.798,0
2,1:good,1:good,,0.798,2
3,1:good,2:bad,+,0.811,3
4,1:good,1:good,,0.798,5
5,1:good,1:good,,0.798,6
6,1:good,2:bad,+,0.688,7
7,2:bad,2:bad,,0.688,9
8,1:good,1:good,,0.798,28
9,2:bad,2:bad,,0.811,29
10,1:good,1:good,,0.798,31
11,1:good,1:good,,0.798,33
12,1:good,1:good,,0.798,41
13,1:good,1:good,,0.798,49
14,2:bad,1:good,+,0.798,56
15,1:good,1:good,,0.798,65
16,1:good,1:good,,0.798,69
17,1:good,2:bad,+,0.688,73
18,1:good,1:good,,0.798,77
19,1:good,2:bad,+,0.688,79
20,1:good,1:good,,0.798,81
21,1:good,1:good,,0.798,82
22,1:good,1:good,,0.798,84
23,1:good,1:good,,0.798,90
24,1:good,1:good,,0.798,97
25,1:good,1:good,,0.798,108
26,1:good,1:good,,0.798,109
27,2:bad,1:good,+,0.798,118
28,1:good,2:bad,+,0.603,125
29,2:bad,2:bad,,0.811,131
30,1:good,1:good,,0.798,132
31,1:good,1:good,,0.798,133
32,1:good,1:good,,0.798,135
33,1:good,1:good,,0.798,140
34,1:good,2:bad,+,0.688,141
35,1:good,1:good,,0.798,144
36,1:good,1:good,,0.798,145
37,1:good,2:bad,+,0.811,148
38,2:bad,2:bad,,0.603,155
39,1:good,1:good,,0.798,164
40,1:good,1:good,,0.798,165
41,2:bad,2:bad,,0.688,169
42,2:bad,2:bad,,0.688,172
43,1:good,1:good,,0.798,173
44,2:bad,2:bad,,0.688,181
45,1:good,1:good,,0.798,185
46,2:bad,2:bad,,0.688,192
47,1:good,1:good,,0.798,193
48,1:good,1:good,,0.798,196
49,1:good,1:good,,0.798,204
50,1:good,1:good,,0.798,211
51,2:bad,1:good,+,0.798,212
52,1:good,1:good,,0.798,220
53,2:bad,1:good,+,0.798,227
54,2:bad,1:good,+,0.798,228
55,1:good,1:good,,0.798,231
56,1:good,1:good,,0.798,234
57,1:good,1:good,,0.798,238
58,1:good,1:good,,0.798,239
59,2:bad,1:good,+,0.798,249
60,1:good,1:good,,0.798,250
61,1:good,1:good,,0.798,266
62,2:bad,1:good,+,0.798,274
63,1:good,2:bad,+,0.811,286
64,1:good,1:good,,0.798,290
65,2:bad,2:bad,,0.688,291
66,1:good,1:good,,0.798,300
67,2:bad,1:good,+,0.798,302
68,1:good,1:good,,0.798,305
69,1:good,1:good,,0.798,306
70,1:good,1:good,,0.798,311
71,1:good,1:good,,0.798,316
72,1:good,1:good,,0.798,323
73,1:good,1:good,,0.798,326
74,2:bad,1:good,+,0.798,331
75,2:bad,1:good,+,0.798,333
76,2:bad,1:good,+,0.798,334
77,1:good,1:good,,0.798,342
78,1:good,1:good,,0.798,344
79,1:good,1:good,,0.798,350
80,1:good,1:good,,0.798,352
81,2:bad,1:good,+,0.798,357
82,2:bad,1:good,+,0.798,359
83,1:good,1:good,,0.798,362
84,1:good,1:good,,0.798,380
85,2:bad,1:good,+,0.798,381
86,1:good,1:good,,0.798,388
87,1:good,1:good,,0.798,394
88,2:bad,1:good,+,0.798,398
89,1:good,1:good,,0.798,404
90,2:bad,2:bad,,0.688,405
91,1:good,1:good,,0.798,420
92,1:good,1:good,,0.798,422
93,1:good,1:good,,0.798,423
94,2:bad,1:good,+,0.798,424
95,1:good,1:good,,0.798,428
96,1:good,1:good,,0.798,430
97,1:good,1:good,,0.798,440
98,1:good,1:good,,0.798,442
99,1:good,1:good,,0.798,448
100,2:bad,1:good,+,0.798,449
101,1:good,1:good,,0.798,450
102,1:good,1:good,,0.798,453
103,1:good,1:good,,0.798,464
104,1:good,1:good,,0.798,465
105,1:good,1:good,,0.798,468
106,1:good,1:good,,0.798,477
107,1:good,1:good,,0.798,478
108,1:good,2:bad,+,0.688,481
109,1:good,1:good,,0.798,482
110,2:bad,1:good,+,0.798,485
111,1:good,1:good,,0.798,490
112,2:bad,1:good,+,0.798,495
113,2:bad,1:good,+,0.798,500
114,1:good,2:bad,+,0.811,501
115,1:good,1:good,,0.798,506
116,1:good,1:good,,0.798,514
117,1:good,1:good,,0.798,519
118,1:good,1:good,,0.798,523
119,1:good,2:bad,+,0.688,530
120,1:good,1:good,,0.798,532
121,2:bad,1:good,+,0.798,535
122,1:good,1:good,,0.798,536
123,1:good,1:good,,0.798,541
124,1:good,1:good,,0.798,544
125,1:good,1:good,,0.798,547
126,2:bad,2:bad,,0.811,552
127,2:bad,1:good,+,0.798,557
128,1:good,1:good,,0.798,567
129,1:good,1:good,,0.798,575
130,1:good,1:good,,0.798,576
131,2:bad,1:good,+,0.798,580
132,1:good,1:good,,0.798,581
133,1:good,2:bad,+,0.603,587
134,2:bad,1:good,+,0.798,588
135,2:bad,1:good,+,0.798,594
136,2:bad,2:bad,,0.603,596
137,2:bad,1:good,+,0.798,603
138,1:good,1:good,,0.798,628
139,1:good,1:good,,0.798,629
140,2:bad,1:good,+,0.798,631
141,1:good,1:good,,0.798,655
142,1:good,1:good,,0.798,664
143,1:good,1:good,,0.798,695
144,1:good,1:good,,0.798,696
145,1:good,1:good,,0.798,703
146,1:good,1:good,,0.798,705
147,2:bad,1:good,+,0.798,706
148,2:bad,1:good,+,0.798,707
149,1:good,1:good,,0.798,708
150,2:bad,2:bad,,0.603,711
151,1:good,1:good,,0.798,717
152,2:bad,2:bad,,0.603,722
153,2:bad,2:bad,,0.688,728
154,2:bad,2:bad,,0.603,731
155,1:good,1:good,,0.798,734
156,1:good,2:bad,+,0.603,745
157,2:bad,1:good,+,0.798,757
158,1:good,1:good,,0.798,773
159,1:good,1:good,,0.798,774
160,1:good,1:good,,0.798,777
161,1:good,1:good,,0.798,778
162,2:bad,1:good,+,0.798,783
163,2:bad,2:bad,,0.811,789
164,1:good,1:good,,0.798,792
165,2:bad,1:good,+,0.798,796
166,1:good,1:good,,0.798,797
167,1:good,1:good,,0.798,798
168,1:good,1:good,,0.798,799
169,2:bad,2:bad,,0.811,813
170,1:good,1:good,,0.798,824
171,2:bad,1:good,+,0.798,827
172,1:good,1:good,,0.798,836
173,1:good,1:good,,0.798,852
174,1:good,1:good,,0.798,868
175,1:good,2:bad,+,0.603,872
176,1:good,1:good,,0.798,894
177,1:good,1:good,,0.798,895
178,1:good,1:good,,0.798,896
179,2:bad,1:good,+,0.798,900
180,1:good,1:good,,0.798,903
181,1:good,1:good,,0.798,904
182,1:good,1:good,,0.798,907
183,1:good,1:good,,0.798,910
184,1:good,1:good,,0.798,916
185,2:bad,1:good,+,0.798,918
186,2:bad,2:bad,,0.603,922
187,1:good,1:good,,0.798,923
188,2:bad,1:good,+,0.798,925
