inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.622,2
2,1:1,1:1,,0.555,23
3,1:1,2:2,+,0.607,29
4,2:2,2:2,,0.823,37
5,2:2,2:2,,0.677,38
6,2:2,2:2,,0.519,44
7,1:1,1:1,,0.512,65
8,2:2,2:2,,0.73,67
9,2:2,1:1,+,0.558,68
10,1:1,2:2,+,0.643,70
11,1:1,2:2,+,0.671,74
12,2:2,1:1,+,0.522,83
13,2:2,1:1,+,0.522,85
14,2:2,2:2,,0.681,86
15,2:2,2:2,,0.899,96
16,2:2,2:2,,0.643,97
17,1:1,1:1,,0.809,107
18,2:2,2:2,,0.664,112
19,2:2,2:2,,0.543,115
20,2:2,2:2,,0.659,117
21,2:2,2:2,,0.62,120
22,2:2,1:1,+,0.705,122
23,2:2,2:2,,0.515,125
24,2:2,2:2,,0.773,127
25,2:2,1:1,+,0.6,129
26,2:2,2:2,,0.529,133
27,1:1,1:1,,0.599,144
28,1:1,1:1,,0.827,146
29,2:2,1:1,+,0.538,154
30,2:2,2:2,,0.501,155
31,2:2,2:2,,0.526,163
32,2:2,2:2,,0.513,164
33,2:2,2:2,,0.642,168
34,2:2,1:1,+,0.559,177
35,1:1,1:1,,0.76,182
36,2:2,2:2,,0.627,184
37,2:2,2:2,,0.857,185
38,2:2,1:1,+,0.628,186
39,1:1,2:2,+,0.625,196
40,1:1,1:1,,0.615,199
41,1:1,2:2,+,0.582,203
42,1:1,2:2,+,0.736,211
43,2:2,2:2,,0.622,227
44,2:2,2:2,,0.751,228
45,2:2,2:2,,0.593,233
46,2:2,2:2,,0.816,234
47,2:2,2:2,,0.526,237
48,1:1,1:1,,0.656,247
49,2:2,2:2,,0.63,249
50,2:2,2:2,,0.618,253
51,1:1,1:1,,0.631,262
52,2:2,1:1,+,0.555,266
53,2:2,1:1,+,0.52,274
54,2:2,2:2,,0.666,275
55,2:2,2:2,,0.75,277
56,2:2,2:2,,0.554,279
57,2:2,2:2,,0.516,286
58,2:2,2:2,,0.535,291
59,2:2,2:2,,0.537,292
60,2:2,2:2,,0.634,297
61,2:2,1:1,+,0.606,298
62,1:1,2:2,+,0.69,310
63,1:1,2:2,+,0.621,312
64,1:1,2:2,+,0.582,317
65,2:2,1:1,+,0.559,318
66,2:2,2:2,,0.583,321
67,1:1,1:1,,0.717,325
68,1:1,1:1,,0.82,328
69,2:2,1:1,+,0.725,332

