inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,1,0
2,1:1,1:1,,0.952,3
3,2:2,4:4,+,0.778,5
4,4:4,4:4,,0.778,9
5,4:4,4:4,,0.833,15
6,5:5,5:5,,1,22
7,1:1,1:1,,0.952,25
8,1:1,1:1,,0.952,30
9,1:1,1:1,,0.952,33
10,1:1,1:1,,0.952,39
11,1:1,1:1,,0.952,42
12,3:3,3:3,,1,45
13,4:4,1:1,+,0.952,46
14,1:1,1:1,,0.952,55
15,2:2,2:2,,1,56
16,3:3,3:3,,1,57
17,1:1,1:1,,0.952,63
18,3:3,3:3,,1,72
19,5:5,5:5,,1,73
20,2:2,2:2,,1,76
21,1:1,1:1,,0.952,77
22,3:3,4:4,+,0.778,78
23,2:2,2:2,,1,82
24,2:2,2:2,,1,90
25,1:1,1:1,,0.952,93
26,3:3,3:3,,1,94
27,5:5,5:5,,1,101
28,3:3,3:3,,1,108
29,1:1,1:1,,0.952,109
30,3:3,3:3,,1,114
31,1:1,3:3,+,1,119
32,1:1,1:1,,0.952,124
33,6:6,6:6,,1,126
34,2:2,2:2,,0.833,137
35,1:1,1:1,,0.952,152
36,1:1,1:1,,0.952,165
37,1:1,1:1,,0.952,176
38,1:1,1:1,,0.952,183
39,3:3,3:3,,1,192
40,1:1,1:1,,0.952,193
41,2:2,2:2,,1,195
42,3:3,3:3,,1,196
43,5:5,5:5,,1,203
44,1:1,1:1,,0.952,211
45,4:4,4:4,,0.778,220
46,5:5,5:5,,1,224
47,1:1,1:1,,0.952,233
48,1:1,1:1,,0.952,234
49,1:1,1:1,,0.952,237
50,1:1,1:1,,0.952,242
51,1:1,1:1,,0.952,248
52,3:3,3:3,,1,253
53,5:5,5:5,,1,262
54,5:5,5:5,,1,265
55,1:1,1:1,,0.952,275
56,1:1,1:1,,0.952,283
57,1:1,1:1,,0.952,292
58,5:5,5:5,,1,298
59,3:3,3:3,,1,301
60,1:1,1:1,,0.952,305
61,4:4,2:2,+,1,307
62,1:1,1:1,,0.952,310
63,4:4,4:4,,0.778,332
64,5:5,5:5,,1,338
65,3:3,3:3,,1,339
66,6:6,4:4,+,0.778,344
67,4:4,2:2,+,0.833,346
68,6:6,2:2,+,1,347
69,1:1,1:1,,0.952,350
70,5:5,5:5,,1,353
71,1:1,1:1,,0.952,355
72,2:2,2:2,,1,360
73,4:4,4:4,,0.778,362
74,3:3,3:3,,1,364

