inst#,actual,predicted,error,prediction,ID
1,8:8,4:4,+,0.6,0
2,10:10,14:14,+,0.5,9
3,1:1,1:1,,0.955,11
4,1:1,1:1,,0.955,15
5,1:1,1:1,,1,19
6,1:1,1:1,,0.955,22
7,16:16,1:1,+,0.955,25
8,6:6,1:1,+,0.75,30
9,1:1,16:16,+,1,33
10,6:6,6:6,,0.941,39
11,1:1,1:1,,0.955,42
12,5:5,1:1,+,0.955,46
13,6:6,6:6,,0.941,55
14,1:1,2:2,+,0.667,56
15,1:1,16:16,+,1,57
16,6:6,1:1,+,0.75,70
17,1:1,1:1,,0.955,72
18,1:1,1:1,,0.955,73
19,10:10,10:10,,0.952,75
20,3:3,3:3,,1,76
21,2:2,2:2,,1,77
22,1:1,1:1,,0.955,78
23,1:1,1:1,,1,79
24,2:2,1:1,+,1,82
25,1:1,1:1,,0.955,90
26,5:5,5:5,,0.9,93
27,1:1,1:1,,0.955,101
28,1:1,1:1,,0.955,113
29,16:16,1:1,+,0.955,116
30,1:1,1:1,,0.955,117
31,1:1,1:1,,0.955,124
32,1:1,1:1,,0.955,132
33,10:10,2:2,+,1,137
34,1:1,1:1,,1,140
35,6:6,6:6,,0.941,153
36,1:1,1:1,,0.955,165
37,1:1,1:1,,0.955,180
38,2:2,1:1,+,0.667,192
39,1:1,1:1,,0.955,196
40,3:3,6:6,+,0.5,204
41,10:10,1:1,+,0.955,209
42,3:3,3:3,,1,218
43,16:16,7:7,+,0.5,227
44,1:1,1:1,,0.955,234
45,1:1,1:1,,0.955,244
46,2:2,1:1,+,0.955,245
47,4:4,1:1,+,0.75,248
48,2:2,1:1,+,0.955,275
49,10:10,10:10,,0.952,278
50,1:1,1:1,,0.955,280
51,10:10,10:10,,0.8,284
52,1:1,1:1,,0.955,287
53,1:1,1:1,,0.955,289
54,1:1,1:1,,0.955,290
55,10:10,4:4,+,0.917,291
56,10:10,10:10,,1,297
57,10:10,10:10,,0.952,298
58,1:1,1:1,,1,299
59,6:6,6:6,,0.941,302
60,2:2,2:2,,1,304
61,10:10,10:10,,1,312
62,1:1,1:1,,1,317
63,16:16,8:8,+,0.5,332
64,10:10,10:10,,0.8,336
65,1:1,1:1,,0.955,338
66,16:16,10:10,+,0.952,340
67,10:10,1:1,+,0.955,353
68,1:1,1:1,,0.955,355
69,2:2,1:1,+,1,368
70,9:9,9:9,,1,370
71,1:1,1:1,,0.955,373
72,10:10,5:5,+,0.9,379
73,1:1,1:1,,0.955,383
74,1:1,1:1,,0.955,390
75,1:1,1:1,,0.955,396
76,3:3,3:3,,1,398
77,10:10,1:1,+,0.955,400
78,14:14,2:2,+,0.667,401
79,16:16,1:1,+,0.955,409
80,10:10,5:5,+,0.9,417
81,15:15,5:5,+,0.9,420
82,1:1,16:16,+,1,423
83,1:1,2:2,+,0.667,426
84,1:1,1:1,,0.955,428
85,3:3,3:3,,1,433
86,1:1,1:1,,1,437
87,1:1,16:16,+,1,439
88,1:1,1:1,,0.955,442
89,10:10,10:10,,0.952,443
90,1:1,1:1,,0.955,446
91,1:1,1:1,,0.955,447

