inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.741,1
2,1:1,1:1,,0.868,13
3,1:1,1:1,,0.823,20
4,1:1,1:1,,0.831,21
5,1:1,1:1,,0.872,34
6,2:2,1:1,+,0.816,43
7,2:2,1:1,+,0.892,48
8,2:2,1:1,+,0.534,49
9,2:2,1:1,+,0.877,50
10,2:2,2:2,,1,52
11,2:2,1:1,+,0.668,53
12,2:2,1:1,+,0.82,54
13,2:2,1:1,+,0.756,58
14,1:1,1:1,,0.842,71
15,2:2,2:2,,0.748,80
16,2:2,1:1,+,0.787,87
17,1:1,1:1,,0.875,88
18,1:1,1:1,,0.685,91
19,2:2,1:1,+,0.846,99
20,1:1,1:1,,0.755,102
21,1:1,1:1,,0.61,105
22,1:1,1:1,,0.866,106
23,2:2,1:1,+,0.502,121
24,1:1,1:1,,0.789,130
25,2:2,1:1,+,0.724,134
26,1:1,1:1,,0.782,149
27,2:2,1:1,+,0.809,151
28,2:2,2:2,,0.808,160
29,2:2,1:1,+,0.749,161
30,1:1,2:2,+,1,166
31,1:1,2:2,+,0.508,169
32,1:1,2:2,+,1,174
33,2:2,1:1,+,0.585,187
34,1:1,2:2,+,1,188
35,1:1,2:2,+,1,189
36,1:1,1:1,,0.883,190
37,1:1,1:1,,0.844,191
38,1:1,1:1,,0.664,201
39,1:1,1:1,,0.85,205
40,1:1,1:1,,0.904,207
41,1:1,1:1,,0.943,212
42,1:1,1:1,,0.867,214
43,2:2,1:1,+,0.736,217
44,2:2,1:1,+,0.848,235
45,2:2,1:1,+,0.694,236
46,2:2,1:1,+,0.73,241
47,1:1,2:2,+,0.601,243
48,2:2,2:2,,1,251
49,2:2,1:1,+,0.851,252
50,1:1,1:1,,0.789,257
51,1:1,1:1,,0.708,259
52,2:2,1:1,+,0.796,263
53,2:2,2:2,,0.894,264
54,2:2,1:1,+,0.833,269
55,2:2,1:1,+,0.716,270
56,1:1,1:1,,0.821,273
57,2:2,2:2,,0.993,276
58,2:2,2:2,,1,293
59,2:2,2:2,,1,306
60,1:1,1:1,,0.753,308
61,1:1,1:1,,0.848,313
62,1:1,1:1,,0.736,314
63,1:1,2:2,+,1,315
64,2:2,2:2,,1,330
65,2:2,2:2,,0.507,331
66,2:2,1:1,+,0.908,336
67,2:2,2:2,,0.998,339
68,1:1,1:1,,0.899,343
69,1:1,2:2,+,0.998,344

